2625	20	5762
2625	20	5762
2625	9	2505
3068	10	2929
3068	23	2922
3068	23	3027
1100	6	26
1100	6	28
1100	1	1093
1100	1	578
2881	9	2779
2881	9	2505
2976	10	2912
2976	10	2977
6567	22	10583
6567	17	6570
6567	17	6276
6567	17	6275
6567	17	6569
6567	22	10258
12258	22	9592
12258	22	9636
12258	22	9716
12258	22	9574
12258	22	11832
12258	22	10587
12258	22	11064
10511	22	9994
10511	22	10340
10511	22	10340
10511	22	9789
10511	22	9663
10511	22	9871
10511	22	9871
10511	22	9788
10511	22	9785
10511	22	9791
10511	22	9592
11240	22	9911
11240	22	11180
6562	17	6465
6562	17	7454
801	1	601
801	15	5088
801	15	4987
11291	22	10914
11291	22	10605
11291	22	9545
11291	22	5589
11291	22	9590
11291	22	10808
11291	22	10230
4277	14	3496
4277	17	6417
273	1	125
273	1	125
273	1	126
12273	22	10040
12273	22	10040
12273	22	10720
12273	22	11662
12273	22	10834
8904	20	9182
8904	20	9182
8904	20	9165
8904	20	9165
8904	20	6763
8904	20	6763
8904	20	6763
8904	20	9112
8904	20	6764
8904	20	7513
8904	20	7513
8904	20	6983
8904	17	6983
8904	20	7862
8904	17	6342
8904	20	5984
8904	20	5984
5993	17	5995
5993	17	5996
5993	17	5994
5993	17	5997
9280	20	8444
9280	20	6852
4514	14	3587
4514	14	3466
4514	14	4515
4514	14	4017
4514	14	4127
1526	1	30
1526	6	30
1526	1	32
1526	6	32
1225	1	129
1225	1	129
1225	1	1210
1454	1	1455
1454	15	5048
4623	14	3473
4623	14	3458
4623	14	3619
4623	14	3618
4623	14	3463
4623	14	3457
4623	14	3685
4623	14	3455
4623	14	3472
4623	14	3437
4623	14	3456
11555	22	11556
11555	22	11556
11555	22	10904
11555	22	9567
11555	22	11041
11555	22	10689
11555	22	10079
10909	22	9881
10909	22	9988
10909	22	9994
10909	22	9756
10909	22	10285
10909	22	9833
10909	22	9992
10909	22	9992
10909	22	10910
5435	16	5436
5435	16	5437
5435	16	5437
5435	16	5437
5435	16	5438
5435	16	5439
7986	20	8805
7986	17	8805
7986	17	8805
7986	20	8805
7986	20	8805
7986	20	8805
7986	17	8805
7986	20	7770
3894	14	3895
3894	14	3896
3894	14	3721
7759	17	7613
7759	17	6782
11500	22	10230
11500	22	10359
11500	22	10359
11500	22	10359
11500	22	10359
11500	22	10029
11500	22	9780
11500	22	9723
11500	22	9724
11500	22	9725
7826	17	6412
7826	17	6985
7826	17	5836
7826	17	6216
7893	17	6706
7893	20	6706
7893	20	6706
7893	20	6706
7893	20	6706
7893	20	6706
7893	20	6706
7893	20	6706
7893	20	6706
7893	20	6706
3076	23	3077
3076	10	3077
3076	23	12551
4899	14	3500
4899	14	3500
4899	14	3623
4899	14	4900
4899	14	4900
5440	16	5443
5440	16	5441
5440	16	5444
5440	16	5442
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	20	6780
7446	17	7126
7446	17	7197
12062	22	10885
12062	22	10278
12062	22	10278
12062	22	10278
12062	22	9553
12062	22	10277
12062	22	10277
12062	22	10143
12062	22	10142
12062	22	11034
10566	22	10113
10566	22	9884
10566	22	9906
10566	22	10052
10566	22	10313
10566	22	10567
10566	22	10567
8106	20	5967
8106	20	8895
8106	17	7473
8106	20	7473
8106	17	7473
8106	20	7473
8106	20	7480
8106	17	7480
8106	20	7903
8106	20	8676
8106	17	5921
8106	20	5921
8106	20	8260
4637	14	4638
1673	2	1672
1673	17	6754
1673	2	1671
3990	14	3458
3990	14	3457
3990	14	3456
3990	14	3473
3990	14	3437
9904	22	9908
9904	22	9820
9904	22	9907
9904	22	9728
9904	22	9906
9904	22	9840
10907	22	10215
10907	22	9827
10907	22	10045
10907	22	9701
10907	22	10323
10907	22	10044
4418	14	3496
4418	14	3495
7439	17	6909
7439	17	6952
7439	17	6520
7439	17	6653
7439	17	7268
7439	17	6700
2927	10	2931
2927	10	2930
2927	10	2920
2927	17	5912
2927	10	2928
2927	10	2929
3706	14	3708
3706	14	3708
3706	14	3708
3706	14	3708
3706	14	3707
10682	22	9926
10682	22	9570
10682	22	9701
10682	22	9701
10682	22	9730
10682	22	9728
10682	22	9732
3121	14	3450
3121	14	3450
3121	14	3450
3121	23	2947
3121	11	3081
11254	22	10445
11254	22	10265
11254	22	10265
11254	22	9685
11254	22	9823
11254	22	9822
11254	22	10475
2349	20	8102
2349	17	8102
2349	20	8102
2349	20	8102
2349	17	8102
2349	20	8102
2349	20	8101
2349	20	8101
2349	20	8101
2349	20	8101
2349	20	8101
2349	20	8101
2349	17	8101
2349	17	8101
2349	20	8101
2349	17	8101
2349	20	8101
2349	17	8101
2349	20	8101
2349	20	8101
2349	17	8101
2349	20	8101
2349	20	8101
2349	17	8101
2349	20	8101
2349	20	8101
2349	20	8101
2349	20	8101
2349	20	8100
2349	20	8100
2349	17	8100
2349	17	8104
2349	20	8104
2349	20	8104
2349	17	8103
2349	20	8103
2349	17	6034
2349	8	2348
10818	22	9945
10818	22	9810
10818	22	9885
10818	22	9885
10818	22	9623
10818	22	9947
10818	22	10074
10818	22	10018
10818	22	9946
10818	22	9880
10818	22	9880
11418	22	5177
11418	22	2024
9288	20	5762
9288	20	5762
9288	20	5762
9288	20	5762
9288	20	5762
1868	4	1833
1868	4	1888
1868	23	2921
12464	22	9901
12464	22	9901
12464	22	9722
12464	22	9973
12464	22	9973
1847	4	1839
1847	17	6566
1847	17	7866
1847	17	6188
1847	17	7456
1847	17	5874
1847	17	6288
3354	13	3255
3354	13	3269
466	1	125
466	1	125
466	1	126
12210	22	9890
12210	22	10321
12210	22	10321
12210	22	10546
12210	22	10283
12210	22	9912
12210	22	9882
11387	22	9695
11387	22	10321
11387	22	10652
11108	22	10417
11108	22	9797
11108	22	9829
11108	22	10094
11108	22	10115
10788	22	10767
10788	22	10767
10788	22	9663
10788	22	9799
10788	22	9858
10788	22	9858
10788	22	10539
10788	22	2157
10788	22	10789
10788	22	9630
10788	22	10101
10788	22	10299
10788	22	10790
1824	3	1776
1824	3	1778
1894	23	2920
1894	17	5836
1894	17	6566
1894	9	2598
1894	12	2155
1894	4	1839
1894	17	7142
1894	11	3107
1894	19	1993
1894	17	7143
630	6	29
630	1	632
630	6	45
630	6	30
630	6	46
630	1	46
630	6	332
1394	1	230
1394	6	115
1394	6	86
230	1	179
1019	1	287
1019	1	863
1473	1	114
1473	1	114
1473	1	1474
114	1	117
114	1	116
114	1	115
1	1	45
1	1	46
12078	22	9570
12078	22	9829
12078	22	10111
12078	22	9728
12078	22	9552
12078	22	9709
12078	22	9730
12078	22	9729
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
9315	20	7092
8983	17	5818
8983	17	5816
8983	17	5817
8983	17	6005
8983	17	6791
4904	14	3437
4904	14	3457
4904	14	3456
4904	14	4893
4904	14	4893
4904	14	3551
4904	14	3455
4904	14	3552
11834	22	10229
11834	22	9790
11834	22	9916
11834	22	9916
11834	22	9783
11834	22	11427
11834	22	10349
11834	22	9752
1171	1	953
1171	1	953
1171	1	1142
1171	15	4973
1171	15	4971
1865	4	1839
1865	20	6706
1865	20	6706
1865	20	6706
1865	20	6706
1865	20	6706
1865	20	6706
1865	20	6706
1865	17	6706
1865	20	6706
1865	20	6706
1865	20	6706
1865	17	6897
1865	20	6780
1865	17	6979
824	1	247
824	15	4982
824	1	243
824	15	4983
2298	8	2299
2298	8	2300
2298	12	2155
2298	17	6153
2299	8	2298
2299	20	7119
7339	20	7278
7339	20	9178
7339	20	7342
7339	17	7342
7339	17	7161
7339	17	7343
7339	20	7343
7339	20	9250
7339	20	6159
7339	20	7803
7339	20	5453
7339	17	7244
7339	20	5848
7339	20	6815
7339	17	7340
5121	15	4973
5121	15	4971
7598	17	6793
7598	17	7600
7598	17	7599
10414	22	5589
10414	22	10415
10414	22	10295
10414	22	10388
10414	22	9545
11847	22	10323
11847	22	9953
11847	22	9953
11847	22	11442
11847	22	9893
11847	22	9889
11847	22	10714
11847	22	9894
11847	22	10729
2651	9	2652
2651	9	2752
10586	22	10589
10586	22	9592
10586	22	9979
10586	22	10524
10586	22	10027
10586	22	10522
10586	22	9756
10586	22	10588
10586	22	9574
10586	22	9574
10586	22	10587
10586	22	10518
6246	17	5947
6246	17	5947
6246	17	5947
6246	17	5947
6246	17	5947
6246	17	5947
6246	17	5947
6246	17	5947
6246	17	6304
6246	17	5954
6246	17	8358
6246	17	7697
6246	17	7697
6246	17	7697
7187	17	6543
7187	17	7191
7187	17	7191
7187	17	7191
7187	17	7191
7187	17	7191
7187	17	7191
7187	17	7189
7187	17	7188
7187	17	5980
10775	22	9562
10775	22	9562
10775	22	10278
10775	22	10778
10775	22	10143
10775	22	10142
8893	20	7371
8893	17	7371
6731	17	5873
6731	17	5829
11628	22	9926
11628	22	10079
11628	22	9901
12313	22	11857
12313	22	10187
12313	22	10183
3784	14	3785
3784	14	3757
3784	14	3786
3784	14	3764
4181	14	4182
4181	14	4182
4181	14	4183
728	1	405
728	15	4988
728	1	259
7539	20	6039
7539	17	6039
7539	17	6198
7089	20	5665
7089	20	7862
7089	20	7862
7089	20	7862
7089	20	7862
7089	20	6764
7089	20	6764
7089	17	6972
7089	17	5841
7089	20	5841
7089	17	6903
7089	17	6306
7089	20	6306
7089	20	6306
7089	17	7090
7089	20	7090
7089	20	7513
7089	20	7513
7089	20	7860
1025	1	821
1025	1	820
8327	20	7887
8327	17	8328
8327	20	8328
11415	22	10229
11415	22	10388
11415	22	10785
11415	22	10608
11415	22	10510
11415	22	9900
11415	22	9788
11415	22	9752
11415	22	10027
5871	17	5875
5871	17	5876
5871	17	5862
5871	17	5873
5871	17	5872
5871	17	5874
12275	22	9789
12275	22	9789
12275	22	9787
12275	22	9788
12275	22	10233
12275	22	10774
12275	22	9766
5409	17	6328
5409	17	5815
5409	17	6028
5409	20	5798
5144	15	5145
5144	15	5075
5144	15	5076
5144	15	5124
4427	14	4425
4427	14	4424
4427	14	3822
5171	15	4971
5171	15	4973
6239	17	6202
6239	17	6240
6239	17	6240
6239	17	6240
6239	17	6240
6239	17	6240
4161	14	3891
4161	14	3495
4161	14	4032
4354	14	3810
4354	14	3810
4354	20	6012
4354	17	5887
859	1	681
859	1	679
10830	22	9858
10830	22	9592
10830	22	9592
10830	22	10143
10830	22	10831
10830	22	10142
10830	22	10278
10830	22	10101
3201	17	6064
3201	12	2155
3201	17	8531
3201	17	6169
3201	17	7092
3201	20	7092
3201	23	2966
3201	17	5836
10725	22	9589
10725	22	9600
10725	22	9600
10725	22	9546
10725	22	9809
10725	22	5654
10725	22	10041
10725	22	9606
10725	22	9606
10725	22	9660
10725	22	9597
10725	22	9597
9607	22	9600
9607	22	9595
9607	22	6517
7269	20	7092
7269	20	7092
7269	20	7092
7269	20	7092
7269	17	7092
7269	20	7092
7269	20	7092
7269	20	7092
7269	20	7092
7269	20	7092
7269	20	7092
7269	17	6566
7269	17	6465
1408	1	411
1408	1	750
11020	22	9709
11020	22	9810
11020	22	9553
11020	22	11021
11020	22	11021
11020	22	9839
10842	22	9709
10842	22	10211
10842	22	10417
10842	22	9991
10842	22	10412
7252	17	7253
7252	17	7253
7252	17	7253
7252	20	9106
7252	20	9106
7252	17	7256
7252	20	7256
7252	20	7097
7252	20	9235
7252	17	7254
6787	20	5762
6787	20	5762
6787	20	5762
6787	20	5762
6787	20	5762
6787	20	5762
6787	17	5762
6787	20	5762
11314	22	10069
11314	22	10069
11314	22	10069
11314	22	10069
11314	22	10069
11314	22	9893
11314	22	10729
11314	22	11315
8854	22	9597
8854	17	6526
8854	22	10047
8854	22	10646
8854	22	10258
6300	17	5832
6300	17	5831
6300	17	6301
6422	20	6396
6422	17	6396
6422	20	9193
6422	17	5972
6914	17	6917
6914	17	6916
6914	17	6095
6914	17	6918
6914	17	6915
3219	12	2027
3219	12	2155
3219	17	6444
11843	22	9829
11843	22	9783
11843	22	9783
11843	22	5473
11843	22	5473
11843	22	5473
11843	22	9767
11843	22	10243
11843	22	10243
11843	22	2772
11843	22	2772
11843	22	9727
11843	22	9568
8806	17	6538
8806	17	8403
8806	17	6915
9349	20	5762
9349	20	6012
10739	22	10741
10739	22	10020
10739	22	10092
10739	22	10115
10739	22	10115
10739	22	10735
10739	22	10735
10739	22	10271
10739	22	10141
10739	22	10742
10739	22	10165
10739	22	10733
5926	20	6131
5926	17	6131
5926	17	5927
5926	20	5927
2454	20	6150
2454	8	2455
11244	22	9653
11244	22	9567
11244	22	9590
11244	22	10303
11244	22	9548
11244	22	10426
11244	22	9798
11229	22	9556
11229	22	9743
11229	22	10426
11229	22	10914
11229	22	10499
11229	22	9754
11063	22	10450
11063	22	11064
11063	22	9863
11063	22	9574
11063	22	10003
4397	17	7868
4397	14	4398
4397	14	4399
9366	20	6780
9366	20	6780
9366	20	6780
9366	20	6780
8543	20	7092
8543	20	7092
8543	20	7092
8543	20	7092
8543	20	7092
8543	17	7092
8543	20	7092
8543	17	6465
7922	17	7905
7922	17	6311
1792	3	1778
1792	3	1776
10330	22	9563
10330	22	9589
10330	22	9556
10330	22	9750
10330	22	9564
10330	22	9554
229	15	4988
12447	22	9949
12447	22	9829
12447	22	9775
12447	22	9906
12447	22	9701
11933	22	9679
11933	22	9995
11933	22	10910
11933	22	10695
11933	22	10974
11933	22	10029
11933	22	10029
11933	22	9630
11933	22	10450
11933	22	10956
1290	1	129
1290	1	129
1290	1	1210
9395	20	6012
9395	20	6012
9395	20	5762
3278	13	3245
3278	13	3255
4837	14	4838
4837	14	4838
11507	22	10546
11507	22	9912
11507	22	9698
11507	22	10651
11507	22	10651
2743	9	2482
2743	9	2482
2743	9	2540
12294	22	10962
12294	22	12066
12294	22	11489
12294	22	10588
12294	22	9881
12294	22	10910
12294	22	10027
12294	22	9988
12294	22	9756
12294	22	10767
12294	22	11175
12294	22	9979
11429	22	11378
11429	22	9589
11429	22	9589
11429	22	9839
11429	22	9839
11429	22	10065
11429	22	10073
11429	22	9651
10888	22	9847
10888	22	9849
10888	22	9606
10888	22	9650
10888	22	9650
6746	17	6747
6746	17	7058
2123	7	2207
2123	9	2494
2123	9	2618
2123	15	4969
2123	9	2490
7465	17	7425
7465	17	6102
9611	22	9613
9611	22	9558
9611	22	9600
9611	22	9612
9611	22	9612
9611	22	9615
9611	22	9614
5324	15	5088
5324	15	4987
11213	22	10087
11213	22	10087
11213	22	10087
11213	22	10089
827	15	4987
827	1	828
827	15	5088
11538	22	5651
11538	22	9853
11538	22	9623
11538	22	9623
11538	22	9684
11538	22	5654
11538	22	10665
11538	22	10604
11538	22	5656
2420	17	6643
2420	17	6081
2420	17	6645
2420	8	2421
2420	17	7413
2420	17	6702
2420	17	2072
11598	22	9711
11598	22	9866
11598	22	9866
11598	22	10302
11598	22	10381
11598	22	10538
11598	22	11599
11598	22	10289
12378	22	9573
12378	22	10101
12378	22	9558
12378	22	9668
12378	22	10231
12378	22	10231
12378	22	11092
12378	22	9793
3640	14	3641
3640	14	3636
4121	14	4122
4121	14	4122
4121	14	3697
4121	14	3696
4121	14	4123
11408	22	10708
11408	22	10708
11408	22	10708
11408	22	10708
11408	22	11236
11408	22	11357
11408	22	10086
11408	22	10230
1513	1	766
1513	1	767
1513	1	773
11914	22	9934
11914	22	10159
11914	22	9558
11914	22	9558
11914	22	10370
1264	1	129
1264	1	122
1264	1	1210
2987	17	5874
2987	10	2924
2987	17	7868
2987	17	7332
8684	17	6706
8684	17	6264
8684	17	6262
8684	17	8278
8684	17	6603
8684	17	7021
8684	17	6708
10982	22	9540
10982	22	9870
10982	22	10811
10982	22	10196
10982	22	9741
10982	22	5648
10982	22	5648
10982	22	9544
10982	22	9810
11951	22	11004
11951	22	11003
11951	22	10426
11951	22	10115
11951	22	10997
11951	22	10997
11951	22	5468
4360	14	3446
4360	14	3447
10922	22	9728
10922	22	9952
10922	22	9829
10922	22	9732
10922	22	9924
5444	17	5440
5444	20	5440
5444	20	5440
5444	16	5550
5444	20	5808
4860	14	4861
4860	14	4861
10670	22	10671
10670	22	9931
10670	22	10146
10670	22	10121
10670	22	9797
10670	22	9797
10670	22	9587
4709	14	4705
4709	14	4704
6597	20	6362
6597	20	6362
6597	17	6363
6597	20	6363
12303	22	10307
12303	22	10129
12303	22	9696
12303	22	10251
12303	22	10127
7896	20	7501
7896	17	7501
7896	20	7016
7896	17	7016
4873	20	6012
4873	14	3869
4873	14	3869
4114	14	3495
4114	14	3797
4114	14	3835
11105	22	10782
11105	22	10359
11105	22	5653
11105	22	10047
11105	22	9723
11105	22	9723
11105	22	9734
11105	22	9725
11105	22	9724
11105	22	10785
11828	22	9952
11828	22	10166
6149	20	6151
6149	17	6151
6149	20	6151
6149	20	6385
6149	17	6156
6149	17	6161
6149	20	6161
6149	17	6163
6149	17	6153
6149	17	6159
6149	20	6159
6149	20	6159
6149	17	6157
6149	20	6157
6149	20	6152
6149	17	6152
6149	17	6150
6149	17	6158
6149	20	7939
6149	20	7405
6149	17	6162
6149	20	6162
6149	20	9175
11099	22	9632
11099	22	9632
11099	22	9587
11099	22	10387
11099	22	10578
11099	22	10430
11099	22	10430
11099	22	10057
11099	22	10666
8526	20	7822
8526	17	7822
5802	17	5804
5802	17	5803
11389	22	10919
11389	22	10919
11389	22	10052
11389	22	9709
11389	22	10894
11389	22	9829
4927	14	3433
4927	14	4132
4927	14	3729
4748	14	3788
4748	14	3789
1238	1	122
1238	1	1210
1238	1	129
11688	22	10153
11688	22	11154
12439	22	11427
12439	22	10412
12439	22	9789
12439	22	10339
12439	22	10340
11724	22	9593
11724	22	6517
11724	22	6517
11724	22	10430
11593	22	9743
11593	22	9743
11593	22	11334
11593	22	10637
11593	22	10637
11593	22	9857
11593	22	9625
12019	22	9822
12019	22	9823
12019	22	9736
12019	22	10018
12019	22	10018
12019	22	10274
12019	22	10733
12019	22	9685
12019	22	9829
12019	22	10735
12019	22	10719
12019	22	10719
12019	22	9969
12019	22	10445
9963	22	9747
9963	22	9964
9963	22	9653
9963	22	9804
11976	22	10079
11976	22	10995
11976	22	10695
11976	22	9827
1555	1	123
1555	1	129
1555	15	4971
1555	15	4973
3620	14	3423
3620	14	3609
3620	14	3421
7449	17	6566
7449	17	6287
7449	17	6399
7449	20	6780
12044	22	11611
12044	22	11611
12044	22	11612
12044	22	9747
12044	22	10524
12044	22	9808
12136	22	10779
12136	22	10779
12136	22	10779
12136	22	9727
12136	22	10885
12136	22	11436
12136	22	10143
12136	22	10278
12136	22	10278
12136	22	10142
12136	22	10073
5708	16	5461
5708	16	5461
5708	16	5462
5708	16	5710
5708	16	5710
5708	16	5710
5708	16	5709
5708	16	5460
5708	16	5460
5708	16	5633
8777	17	8707
8777	20	8707
8777	20	8707
8777	20	8707
8777	20	6678
8777	20	6678
8777	20	9317
8777	20	5722
8777	20	6471
8777	17	6471
8777	17	6471
8777	20	6471
8777	17	6471
8777	20	6471
8777	20	6471
8777	20	6471
8777	20	6471
8777	20	9267
8777	20	7925
8777	20	6497
8777	20	6497
8777	17	7094
8777	20	7094
8777	20	8088
8777	20	6469
8777	20	7926
8777	20	7926
8777	20	7792
8777	20	6498
8777	17	6468
8777	20	6468
8777	20	8095
7447	20	6780
7447	20	6780
7447	20	6780
7447	20	6780
7447	17	6780
7447	20	6780
7447	20	6780
7447	17	6399
10814	22	9866
10814	22	9866
10814	22	9866
10814	22	10387
10814	22	10303
10814	22	9633
10814	22	9633
11095	22	9580
11095	22	9587
11095	22	9663
11095	22	10146
11095	22	9623
12404	22	9992
12404	22	10974
12404	22	10790
12404	22	11530
12404	22	9996
12404	22	9562
9350	20	7301
9350	20	5722
1891	4	1892
1891	4	1892
1891	17	6433
1891	17	5838
1891	17	8596
1891	17	6415
1891	17	6217
8976	17	5986
8976	17	6569
8976	17	8370
8976	17	8370
8976	17	8561
11998	22	10342
11998	22	10413
11998	22	10413
11998	22	10475
11998	22	10015
11750	22	9775
11750	22	9840
11750	22	9826
11750	22	9568
11750	22	9709
11750	22	9871
11750	22	9871
11750	22	9825
12428	22	9937
12428	22	6517
12428	22	10307
12428	22	9959
12428	22	10061
12428	22	11596
2970	17	5972
2970	17	5972
2970	17	5972
2970	20	6127
2970	17	6127
2970	20	6127
2970	20	6127
2970	20	6127
2970	17	6127
2970	20	6127
2970	20	6127
2970	20	6127
2970	17	6127
2970	20	6127
2970	17	6127
11739	22	10834
11739	22	11003
11739	22	10720
11739	22	10040
11739	22	10997
1632	1	1596
1632	1	1597
7560	17	6635
7560	17	7561
1245	1	1210
1245	1	122
1245	1	129
6810	17	6811
6810	17	6812
11955	22	10373
11955	22	9623
11955	22	9853
11955	22	9622
11955	22	9741
11955	22	10234
11955	22	9740
11955	22	5654
11955	22	9816
11955	22	9854
11699	22	10604
11699	22	9725
11699	22	5656
11699	22	5656
11699	22	5653
11699	22	5651
11699	22	9561
10363	22	10154
10363	22	9698
10363	22	9698
10363	22	9702
10363	22	9704
10363	22	9703
10363	22	9924
10363	22	9967
10363	22	5650
10363	22	9546
4111	14	3496
4111	14	4112
4111	14	4112
3150	11	3095
3150	14	3450
3150	14	3450
3150	14	3450
3150	14	3450
11085	22	10742
11085	22	10742
11085	22	10417
11085	22	10417
11085	22	10417
11085	22	10116
11085	22	10116
11085	22	9774
11085	22	10289
11085	22	10289
11085	22	5478
7938	17	7939
7938	20	7939
7938	20	7328
2701	17	6603
2701	17	5821
2701	17	6299
2701	17	6262
2701	17	5838
2701	9	2520
2701	17	6596
2701	17	7714
2701	17	6706
2701	17	6593
2701	17	5836
2701	17	6606
2701	17	7194
10753	22	10193
10753	22	10193
10753	22	10689
10966	22	10422
10966	22	10967
10966	22	10967
10966	22	10967
10966	22	9648
10966	22	9647
10966	22	9693
10966	22	10223
2059	6	2018
2059	6	2018
2059	6	2053
2059	6	2060
2059	6	2060
2059	6	2060
2059	6	2062
2059	6	2061
2059	6	553
10382	22	9703
10382	22	10024
10382	22	5655
10382	22	9702
10382	22	9567
10382	22	9663
10382	22	10383
10382	22	10140
3970	14	3707
3970	14	3707
3970	14	3971
3970	14	3973
11325	22	11293
11325	22	11293
11325	22	10348
11325	22	5591
11325	22	9562
11325	22	10445
759	1	26
759	1	28
8408	17	8410
8408	23	12519
8408	23	12518
8408	17	6415
8408	17	8409
8408	17	6458
8408	17	8379
8408	17	6357
3170	17	6011
3170	17	6011
3170	17	6011
3170	17	6011
3170	11	3087
3170	17	5947
3170	17	5947
3170	17	5947
3170	17	5953
4808	14	3454
4808	14	3456
4808	14	3455
11770	22	9857
11770	22	9857
11770	22	9857
11770	22	10562
11770	22	10562
11770	22	10494
2760	20	6780
2760	20	6780
2760	20	6780
2760	20	6780
2760	20	6780
2760	17	7197
2760	20	7092
2760	17	7199
2760	9	2482
2760	17	6566
9341	20	6780
9341	20	6780
10017	22	9901
10017	22	10018
10017	22	9552
10017	22	9822
10017	22	9806
10017	22	9824
10017	22	9973
10017	22	10020
10017	22	9970
10017	22	10019
10017	22	9969
6451	17	6047
6451	20	6047
6451	20	6047
6451	17	6047
6451	20	9171
11641	22	9846
11641	22	9599
11641	22	9598
11641	22	9606
11641	22	9807
1145	1	953
1145	1	953
1145	1	1142
12321	22	9647
12321	22	9693
12321	22	10323
12230	22	11159
12230	22	10018
12230	22	10018
12230	22	9825
12230	22	9967
12230	22	10735
12230	22	9950
12230	22	9709
12230	22	10897
8535	17	7899
8535	17	6144
8462	17	8463
8462	17	7254
8462	17	7254
8462	20	7400
8462	20	7605
12064	22	10587
12064	22	10789
12064	22	10588
12064	22	10910
12064	22	10910
1170	1	1142
1170	1	953
1170	1	1161
4719	14	4358
4719	23	12549
12326	22	10760
12326	22	10760
12326	22	10686
12326	22	10686
12326	22	10378
12326	22	10378
12326	22	10896
12326	22	10077
11869	22	10671
11869	22	10671
11869	22	10376
11869	22	9858
11869	22	5654
11033	22	10143
11033	22	10142
11033	22	11034
11033	22	10278
11033	22	10057
11033	22	10277
11033	22	11035
11033	22	10885
11033	22	9612
238	1	379
238	1	239
5096	15	5097
5096	15	5097
10055	22	10011
10055	22	10013
10055	22	10012
9733	22	9737
9733	22	9740
9733	22	9740
9733	22	9739
9733	22	9739
9733	22	9739
9733	22	9739
9733	22	9735
9733	22	5654
9733	22	5655
9733	22	9625
9733	22	9625
9733	22	9734
9733	22	9741
9733	22	9622
9733	22	9736
2422	20	8088
2422	8	2423
2422	20	7926
12181	22	10370
12181	22	9810
12181	22	10967
12181	22	9598
12181	22	9646
12181	22	10730
5141	15	5088
5141	15	4987
4326	14	4327
9357	20	6012
9357	20	6012
9357	20	6012
9357	20	6012
9357	20	6012
9357	20	6012
9357	20	6012
9357	20	6012
9357	20	6012
9357	20	6012
9357	20	6012
9357	20	6012
11575	22	10723
11575	22	10723
11575	22	9630
11575	22	9858
11575	22	10632
